विजयम्	--a तीर्थ sacred to the pitr2s. M. 22. 73.
विजयश्रीसमृद्धिदा	--is Lalita1. Br. IV. 13. 4.
विजयस्थलस्	--a Janapada of the Bhadra1 continent. Va1. 43. 19.
विजया	 (I)--the द्वादशि day when Hari was born. Bha1. VIII. 18. 6.
विजया	 (II)--a daughter of Parvata: wife of Sahadeva, and mother of Suhotra. Bha1. IX. 22. 31; Va1. 99. 248; Vi. IV. 20. 47. [Page3-221+ 27]
विजया	 (III)--a name of Yogama1ya1; <F>1:  Bha1. X. 2. 11.</F> a companion of Pa1rvati1; <F>2:  Br. IV. 40. 33.</F> the waiting woman of Uma1; she was sent to fetch Vi1raka who became the adopted son of Uma1; <F>3:  M. 154. 549.</F> image of, as attending on Uma1mahes4vara. <F>4:  Ib. 260. 19.</F>
विजया	 (IV)--born of Ks2i1roda; Bhairava embraced her. Br. IV. 9. 73.
विजया	 (V)--an attendant on Lalita1 and an Aks2aradevi1 killed Jr2mbhan2a, a commander of Bhan2d2a. Br. IV. 18. 4; 19. 59; 25. 98; 37. 34.
विजया	 (VI)--a queen of Kr2s2n2a. M. 47. 14.
विजया	 (VII)--a mind-born mother. M. 179. 13.
विजयाकाम्क्षि	--a Va1nara chief. Br. III. 7. 236.
विजिगीषु	--the conquering king. M. 223. 12; 228. 3.
विजिताश्व	--a son of Pr2thu and Arcis. When he ascend- ed the throne, he divided the kingdom among his brothers. He earned the surname of Antardha1na having obtained from Indra the power of going about incognito. Through his queen S4ikhan2d2ini1 he had three sons. Father of Havirdha1na through another wife Nabhasvati1. Thinking that king's [Page3-222+ 23] duties involved cruelty, he launched on a prolonged sacrifice by setting his mind on आत्मन्। Bha1. IV. 19. 18; 22. 54; 24. 1-7.
विज्ञात	 (I)--a Jaya1deva. Br. III. 3. 7: 4. 3; Va1. 66. 7.
विज्ञात	 (II)--the mind-born son of Vijn5a1ti. Va1. 21. 58.
विज्ञात	 (III)--a son of Brahma1 with मन्त्रशरीर। Va1. 67. 6.
विज्ञातहृदया	--the name of S4atadhanva's mare going at the rate of s4atayojana. Va1. 96. 70.
विज्ञाति	 (I)--the twenty-fifth Kalpa. Va1. 21. 57.
विज्ञाति	 (II)--a son of Brahma1 with मन्त्रशरीर। Va1. 67. 6.
विज्ञापना	--a chief door-keeper in Geyacakraratha. Br. IV. 19. 88.
विज्वर	--a son of Ana1yus2a (also Vijara): Father of two sons, Ka1laka and Khara. Br. III. 6. 31.
विडम्बिनी	--a mind-born mother. M. 179. 19. [Page3-223+ 24]
विडालव्रतम्	--sham observance of vows; such men are disqualified to receive gifts. M. 74. 14.
विड्भुज	--the heinous hell for those who eat poisonous food in a row. Va1. 101. 167.
विण्मूत्रभोजन	--a hell. Vi. III. 11. 119.
वितथ	 (I)--a name for Bharadva1ja, after his adoption by Bharata: father of Manyu. M. 49. 32; Va1. 99. 156; Vi. IV. 19. 19. Bha1. IX. 21. 1.
वितथ	 (II)--a god to be worshipped in house building; <F>1:  M. 253. 25.</F> before building a palace. <F>2:  Ib. 255. 8; 268. 13.</F>
वितल	--a thigh of the personified Lord: an under-world Here S4iva resides with Pa1rvati1 under the name of Ha1t2a- kes4vara. The place is noted for ha1t2aka gold with which the asura ladies of the place make ornaments. Bha1. II. 1. 27; 5. 40; V. 24. 7 and 17.
वितलम्	--red earth; here are cities of Prahla1da. Anuh- la1da. etc; <F>1:  Va1. 50. 11. 15. 25-30.</F> a region of Pa1ta1la. <F>2:  Vi. II. 5. 2-3.</F> [Page3-224+ 25]
वितस्ता	 (I)--a R. in Bha1rata vars2a from the Hima1layas; <F>1:  Bha1. V. 19. 18; Br. II. 12. 15; 16. 25; Va1. 45. 90; M. 114. 21.</F> sacred to the pitr2s. <F>2:  Ib. 22. 36.</F>
वितस्ता	 (II)--one of the sixteen wives of Havyava1hana; <F>1:  M. 51. 13; Va1. 29. 13.</F> in the chariot of Tripura1ri. <F>2:  M. 133. 23.</F>
वितस्ति	--a measurement by the little finger, 12 an3gulas; <F>1:  M. 58. 8; Va1. 8. 104; 101. 122; Br. II. 7. 98.</F> in connection with gr2habalikun2d2am. <F>2:  M. 93. 7.</F>
वितान	--a Sa1dhya. M. 171. 44.
विताना	--the mother of Br2hadbha1nu. Bha1. VIII. 13. 35.
वितृष्णा	 (I)--a R. of the S4a1lmalidvi1pa. Va1. 49. 42; Vi. II. 4. 28.
वितृष्णा	 (II)--same as the R. Pavitra1. M. 122. 72.
वित्त	 (I)--a pupil of Kus4umi. Br. II. 35. 43.
वित्त	 (II)--a Pratardana god. Br. II. 36. 31.
वित्त	 (III)--a Sukha god. Br. IV. 1. 18. [Page3-225+ 29]
वित्त	 (IV)--a mukhya gan2a. Va1. 100. 18.
वित्तम्	--wealth is wealth to the extent it is useful; to be divided among five: dharma, celebrity, productive pur- poses, pleasure, and relatives. Bha1. VIII. 19. 27 and 37.
वित्तवान्	--a son of Raivata Manu. M. 9. 21.
वित्ति	--a Jaya1deva god: <F>1:  Br. III. 3. 6;</F> son of Brahma1 with मन्त्र- शरीर। <F>2:  Va1. 67. 6.</F>
विद	 (I)--a मन्त्रकृत्--a मध्य माध्वर्यु। Br. II. 32. 105; Va1. 59. 96.
विद	 (II)--a mukhya gan2a. Va1. 100. 18.
विदस्	--a Bha1rgava branch. Br. III. 1. 100.
विदर्भ	 (I) (च्)--a kingdom to which the Yadus migrated. <F>1:  Bha1. IV. 28. 28; X. 2. 3; Br. III. 49. 1.</F> Its capital Kun2d2ina, visited by Kr2s2n2a. <F>2:  Bha1. X. 53. 6-7; Vi. V. 26. 1</F> Its king went to Syamantapan5caka for the solar eclipse. <F>3:  Bha1. X. 82. 13.</F>
विदर्भ	 (II)--a son of R2s2abha. Bha1. V. 4. 10.
विदर्भ	 (III)--(Vais4a) son of Jya1magha and S4aibya1: married the young Bhoja girl (Snus2a1-वा। प्।) got in war and [Page3-226+ 28] already appointed as his wife before his birth by his parents. Father of three sons of whom Romapa1da (Lomapa1da-म्। प्।) was the most famous; the others were Krathu and Kaus4ika. all of them warriors. Bha1. IX. 23. 39; 24. 1; Br. III. 70. 36-8. M. 44. 36; Va1. 95. 35; Vi. IV. 12. 35-38.
विदर्भ	 (IV)--an ally of Ka1rtavi1rya, killed by Paras4u- ra1ma. Br. III. 39. 2.
विदर्भ	 (V)--the wife of, taken away by Satyavrata. Va1. 88. 78, 155.
विदर्भस्	--the people of Vidarbha: these took part in the festivities connected with the marriage of Rukmin2i1 and Kr2s2n2a. Bha1. X. 54. 58; 84. 55.
विदिक्स्थानम्	--the place where S4ra1ddha is performed; generally south west; three holes to be made and three pieces of kha1dira (अचचिअ चतेछु) measuring the length of a cubit (अरत्नि) to be placed; then is the शोधन or purifi- cation of अग्नि by milk and ghee. Va1. 74. 7-11.
विदिग्ध	--a Va1jin. Va1. 61. 25.
विदिश	--a particular locality between the Cakra (Candra-वा। प्।) and Maina1ka hills towards the south. Here is Samvartaka fire swallowing waters as also Aurva and Vad2ava1mukha. Br. II. 18. 79. Va1. 47. 75-6. [Page3-227+ 38]
विदिशा	 (I)--R. from the Pariya1tra hill in Bha1ratavars2a. Br. II. 16. 28; Va1. 45. 98.
विदिशा	 (II)--a city. Vi. III. 18. 65.
विदिश्यस्	--a caste equal to the Vais4yas in Plaks2advi1pa. Vi. II. 4. 17.
विदुर	--a Ks2etraja son of Vicitravi1rya (through the female servants of the queens of Vicitravi1rya-वि। प्।); a son of Kr2s2n2advaipa1yana (Vya1sa) and a brother of Dhr2tara1s2t2ra. Yudhis2t2hira narrated the services done by Vidura to the Pa1n2d2avas from the beginning and asked about the welfare of Kr2s2n2a and others when Vidura spent some- time at Ha1stinapura. Persuaded Dhr2tara1s2t2ra to leave the capital secretly to the Hima1layas for penance, Ga1ndha1ri1 following him. <F>1:  M. 50. 47; Bha1. IX. 22. 25; I. 13. 8-29. Va1. 99. 242;</F> Insulted by Duryodhana, Karn2a, and S4akuni and ordered to be banished. Left Ha1stinapura and wander- ed through the holy places and reaching Prabha1sa1, heard of the establishment of rule by Yudhis2t2hira. Hearing of the death of his kinsmen he went back to the Sarasvati1 and performed ablutions at eleven different places sacred to Trita, Us4anas, etc. Passing through the flourishing Sura1s2t2ra, Sauvi1ra and other countries, he reached the Yamuna1 and met Uddhava. Asked him about the welfare of his kinsmen in- cluding Ugrasena and sons of Kr2s2n2a. Entertained by him and having heard of the last days of Kr2s2n2a and the Ya1davas and of the fact that Maitreya had been ordered by Kr2s2n2a to be his preceptor, Vidura left Yamuna1 for the Ganges where he met Maitreya. <F>2:  Bha1. III. 1. (whole) chh. 2 and 3; 4. 33-6; 5. 1.</F> Being addressed, Maitreya said that Vidura was god Yama incarnate, and gave him a brief description of the creations and of the knowledge of one god, and that Hari was the goal. Listened to the story of Utta1na- pa1da and his line, and the discourse on A1tman. <F>3:  Ib. III. chh. 5 and 7 (whole); I. 13. 1-7; II. 10. 48-50; IV. 31. 30.</F> Left for Ha1stinapura; having abandoned his relatives came back to [Page3-228+ 32] them. Welcomed by Yudhis2t2hira and others. Invited for Yudhis2t2hira's Ra1jasu1ya in which he took an active part, and approved of the anointment of Yudhis2t2hira. Went to Syaman- tapan5caka for the solar eclipse, and left it after it was over. <F>4:  Ib. 13. 1-7; X. 74. 10; 75. 6; 80. [5]; 82. 24; 84. 69[1]; XII. 12. 8.</F> Seen by Akru1ra, met by Kr2tavarman, Ra1ma and Kr2s2n2a. <F>5:  Ib. X. 49. 1 and 6; 52. [56 (v) 4 and 12]; 57. 2.</F> After the death of Dhr2tara1s2t2ra and his wife, Vidura went on a pilgrimage and cast off his body at Prabha1sa1. Had realised the Yoga power of Hari. <F>6:  Ib. I. 13. 57-58; 15. 49; II. 7. 45.</F>
विदुष	--a son of Ghr2ta. M. 48. 8.
विदुषा	--a R. from R2s2yava1n. M. 114. 24.
विदूरथ	 (I)--a son of Suratha, and father of Sa1rva- bhauma. Bha1. IX. 22. 10; Va1. 99. 230; Vi. IV. 20. 3-4.
वीदूरथ	 (II)--a son of Ci1traratha, and of Vr2s2n2i tribe. Father of S4u1ra. Bha1. IX. 24. 18 and 26; Vi. IV. 14. 23.
विदूरथ	 (III)--a brother of Dantavaktra: Heard of his brother's death and attacked Kr2s2n2a who cut off his head. <F>1:  Bha1. X. 78. 11-12; II. 7. 34.</F> Stationed by Jara1sandha on the eastern gate of Mathura1: arrived at Kun2d2ina. <F>2:  Ib. X. 50. 11[2]; 53. 17.</F>
विदूरथ	 (IV)--(Vidu1ra-वा। प्।)--a son of Bhaja- ma1na, a skilled charioteer. Br. III. 71. 136; Va1. 96. 135. [Page3-229+ 28]
विदूरथ	 (V)--a son of the IV. R2tu (वा। प्।) Sa1varn2i Manu. Br. IV. 1. 94; Va1. 100. 98.
विदूरथ	 (VI)--a son of Nirvr2ti and father of Das4a1rha. M. 44. 40.
विदूरपतिस्	--(Vaidu1rapatis)--contemporaries of seven Andhras and seven Kaus4alas. Bha1. XII. 1. 35.
विदेशकस्	--a Yaks2a gan2a. Va1. 69. 39.
विदेह	 (I)--(च्) kingdom to which the Yadus migrated. Its king was stationed by Jara1sandha on the western gate during the siege of Gomanta. The capital went by the same name, and here lived a prostitute Pin3gala1 (s.v.) by name. <F>1:  Bha1. X. 2. 3; 52. 11 [11]; 57. 24; 86. 14; XI. 8. 22; Va1. 45. 123.</F> An eastern country; <F>2:  Br. II. 16. 54; M. 114. 45.</F> Parigha and Hari viceroys over. <F>3:  Va1. 95. 28.</F>
विदेह	 (II)--a name of Janaka. He had realised the Yoga power of Hari. Bha1. XI. 2. 14; II. 7. 44.
विदेह	 (III)--a name of Nimi. Vi. IV. 5. 8.
विदेहस्	--an eastern tribe; <F>1:  M. 163. 67.</F> the kingdom of Janaka. <F>2:  Vi. III. 18. 90.</F>
विदेहजा	--is Si1ta1. Br. III. 37. 32. [Page3-230+ 39]
विदेहपुरी	--the capital of King Janaka; Balara1ma spent sometime there teaching mace warfare to Duryodhana. Vi. IV. 13. 102, 106.
विद्या	 (I)--leads to happiness: Role of teacher and pupil. A means to attain final beatitude; <F>1:  Bha1. XI. 10. 12; 11. 4-7; VI. 16. 27.</F> of 18 groups--also 14 groups; <F>2:  Br. III. 35. 88-9; III. 15. 29; IV. 12. 57; 18. 46; 34. 69.</F> survive antarks2aya. <F>3:  M. 2. 13.</F>
विद्या	 (II)--a s4akti. Br. IV. 35. 98; 44. 57, 140.
विद्यास्	 (I)--not to have marital alliances with Vis4va1- mitras, Khili Khilis, etc. M. 198. 21.
विद्यास्	 (II)--14 including Mima1msa, Nya1ya, Pura1n2a, Dharmas4a1stra,--18 in number,--also includes A1yurveda. Dhanurveda, Ga1ndharva, and Arthas4a1stra; <F>1:  Vi. III. 6. 27-8;</F> four Anvi1ks2iki1. Trayi1, Va1rta and Dan2d2ani1ti; <F>2:  Ib. V. 10. 27.</F> another division--Para1 and Apara1. <F>3:  Ib. V. 1. 35.</F>
विद्याचण्ड	--a son of Sudaridra (s.v.) a poor Brahman of Pa1n5calades4a. M. 21. 3.
विद्याधर	--identified with Bhagava1n. Bha1. VIII. 20. 31.
विद्याधरस्	--semi celestial beings: their creation; <F>1:  Bha1. II. 1. 36. 6. 14; III. 20. 44; Br. III. 10. 38; 31. 23; IV. 20. 49; 39. 56.</F> adore Indra; <F>2:  Bha1. VI. 7. 4.</F> Ci1traketu (Citraratha-म्। प्।) their chief; <F>3:  Ib. VI. 17. 1 and 3; VII. 8. 37; X. 3. 6; 34. 9; 62. 19; 85. 4; M. 4. 20; 8. 6; 80. 13.</F> came to Dva1raka1 to see Kr2s2n2a; <F>4:  Bha1. XI. 6. 3; 12. 4; 14. 5; 31. 2.</F> Sudars4ana, a chief of; <F>5:  Ib. XI. 16. 29.</F> [Page3-231+ 27] country of, watered by Nalini1; <F>6:  Br. II. 18. 60; M. 121. 48; Va1. 47. 47.</F> the path of. <F>7:  Br. IV. 6. 13. and 22.</F> The performer of सौभाग्यशयनम् is born as a Vidya1dhara. <F>8:  M. 60. 48.</F>
विद्याधरगणस्	--three: S4aiveyas, Vikra1ntas and Saumanasas. Va1. 30. 88; 38. 5; 69. 29.
विद्याधरपति	--is Puloma1. Va1. 38. 16.
विद्याधरपुरम्	--the city of the Vidya1dharas; in the region between the Ta1mravarn2a lake and the Patanga hills; there dwells Puloma1, king of the Vidya1dharas. M. 66. 18; 78. 11; Va1. 38. 8-16.
विद्याधराधिपति	--a title got by Citraketu when he mastered the Vidya1 imparted to him by Na1rada. Bha1. VI. 16. 27-8.
विद्याधराधिपत्यम्	--the over-lordship of the Vidya1- dharas to be attained by Ka1ma. M. 4. 20.
विद्याधरी	--a Vanaca1rin2i1. Vi. I. 9. 3.
विद्याधरीस्	--the women of the Vidya1dharas. Bha1. III. 23. 37-8; Br. III. 50. 40.
विद्यापीठ	--sacred to Lalita1. Br. IV. 37. 47. [Page3-232+ 28]
विद्यायोग	--employed by Suni1tha1 in protecting the corpse of her son. Bha1. IV. 14. 35.
विद्यावती	--a daughter of the Gandharvas. Va1. 69. 10.
विद्यु	--a R. from Kus4advi1pa. Br. II. 19. 62.
विद्युच्छत्रु	--the Ra1ks2asa presiding over the month. Saha. Bha1. XII. 11. 41.
विद्युज्जिह्व	 (I)--a Ra1ks2asa of the fifth tala or Maha1- tala: a son of Va1ka1 having his city in Arva1ktalam. Va1. 50. 35; 70. 50; Br. II. 20. 36; III. 8. 56;
विद्युज्जिह्व	 (II)--a Ra1ks2asa; son of Khas4a1. Va1. 69. 195.
विद्युत्	 (I)--a son of Ya1tudha1na: father of Rasana. Br. III. 7. 89 and 95.
विद्युत्	 (II)--a R. of the Kus4advi1pa. M. 122. 73.
विद्युत्	 (III)--a Ra1ks2asa, residing in the मार्गशीर्ष in the sun's chariot. Vi. II. 10. 13.
विद्युत	--a unit of time; also Vidyuti (वा। प्।) Br. II. 21. 126; Va1. 50. 180.
विद्युत्पताक	--one of the seven Pralaya clouds. M. 2. 8.
विद्युत्पर्णा	--an Apsaras. Br. III. 7. 6. [Page3-233+ 23]
विद्युत्स्फूर्ज	--a Ra1ks2asa with the Hemanta sun. Br. II. 23. 19.
विद्युदम्बा	--a R. of Kus4advi1pa. Vi. II. 4. 43.
विद्युद्वर्णा	--an Apsaras. Va1. 69. 5.
विद्युन्मालिनी	--a s4akti. Br. IV. 19. 75.
विद्युन्माली	 (I)--one of Bhan2d2a's eight councillors. Br. IV. 12. 12.
विद्युन्माली	 (II)--the Asura of great penance who took a glorious part in the Ta1raka1maya war; <F>1:  M. 129. 5.</F> on the side of Maya; he received a deadly wound from Nandi and fell dead; restored to life by Maya with the medicinal waters of the tank; <F>2:  Ib. 131. 22.</F> his battle with Nandi and death. <F>3:  Ib. 136. 16 f; 138. 47; 140. 18-36.</F>
विद्येश्वरी	--Lalita1. Br. IV. 13. 28.
विद्योत	--a son of Lamba1 and Dharma. Father of Stanayitnus (clouds). Bha1. VI. 6. 5. [Page3-234+ 23]
विद्योपरिचर	--a Vasu: a son of Kr2ta, the learned friend of Indra, and a warrior. Va1. 99. 220.
विद्रावण	--a son of Danu. M. 6. 18.
विद्राविनी	--a Mudra1 devi1. Br. IV. 42. 5.
विद्रुम	--a Mt. of Kus4advi1pa. Br. II. 19. 54; Vi. II. 4. 41.
विद्रुमोच्चय	--a Mt. of Kus4advi1pa. M. 122. 52; Va1. 49. 49.
विद्वान्	 (I)--a Vaikun2t2ha god. Br. II. 36. 57.
विद्वान्	 (II)--Br2hangiras and a son of Varu1tri. Br. III. 1. 79; Va1. 65. 78.
विद्वानग्नि	--(Manyuma1n): a son of Hr2cchaya and Ja1t2hara1gni and father of Samvartaka. Br. II. 12. 34; Va1. 29. 32.
विधम	--a son of Kali, with one leg: wife Revati1; father of a number of sons; a cannibal. Br. III. 59. 10; Va1. 84. 11-12.
विधाता	 (I)--Brahma1. Br. III. 23. 75; IV. 9. 44; 15. 14. [Page3-235+ 24]
विधाता	 (II)--one of the names in the third Marut gan2a. Va1. 67. 126.
विधात्रि	 (I)--a son of Khya1ti1 and Bhr2gu, married Niyati1, (A1yati1-वा। प्।) a daughter of Meru. His place in the Sis4uma1ra; father of Pa1n2d2u. Bha1. IV. 1. 43-4; V. 23. 5; Br. II. 13. 37; 11. 6; Va1. 28. 1; 30. 34.
विधात्रि	 (II)--a son of Aditi. Bha1. VI. 6. 39.
